COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
9895,jeon_2024-12-12,vivivava0_0,진짜 인생 최대 난이도 ....ㅜㅜ 다 좋은데 우뜨캐 하나만 골라유 😢,2024-12-12,jeon
9896,jeon_2024-12-12,lovely_jjung0417,야매❤️,2024-12-13,jeon
9897,jeon_2024-12-12,cir10271004,젼쪽이!!,2024-12-14,jeon
9898,jeon_2024-12-12,gimsarang26,젼쪽이요❤️ 귀여워,2024-12-14,jeon
9899,jeon_2024-12-12,love_hodo_amber,스타일드가자,2024-12-14,jeon
9900,jeon_2024-12-12,ivin2323,당근 🥕 젼언니지,2024-12-14,jeon
9901,jeon_2024-12-12,lovelybambi0.0,야매아줌마아~~~~ 자주안나와서 서운하고 막 섭섭하고 보고잡고 응 그려😂😂😂,2024-12-14,jeon
9902,jeon_2024-12-12,likuu_ilikuu,난젼언니😍😍😍😍😍,2024-12-14,jeon
9903,jeon_2024-12-12,exo0511,젼언니완전 이뻐요,2024-12-17,jeon
9904,jeon_2024-12-12,dokyung._.4280n,언니는 모든지 다 이뻐여~❤️❤️,2024-12-22,jeon
9905,jeon_2024-12-12,hgd_bgtedv,걍 다 좋아,2024-12-30,jeon
9906,jeon_2024-12-12,lixix_808,젼언니 !,2025-01-09,jeon
9907,jeon_2024-12-12,soyul151224,난젼쪽이 언니,2025-01-13,jeon
9908,jeon_2024-12-12,kaoeomma,그냥~~영상만봐도 뭉클해요~~❤️❤️❤️❤️따듯해지는 아줌마영상!역시 최고에요♡♡♡,2024-12-12,jeon
9909,jeon_2024-12-12,maeng_jy89,명화씨랑 한번 찍어주세요 넘 재밌을것 같아요 떡상각🙏,2024-12-15,jeon
9910,jeon_2024-12-12,made_by_jaek,아줌마 연기 장인😍,2024-12-12,jeon
9911,jeon_2024-12-12,na0_.kim,아이고야 듣자마자 저희 할머니 생각 퐉 나네요..ㅎㅎㅎ,2024-12-12,jeon
9912,jeon_2024-12-12,yulstory93,오매 사랑하는 야매이모❤️,2024-12-12,jeon
9913,jeon_2024-12-12,seulgi.kim8834,오매 대박👏👏👏👏👏,2024-12-12,jeon
9914,jeon_2024-12-12,tlrhsldk,완전자연스럽고 최고입니다^^ 원주 아줌마연기,2024-12-29,jeon
9915,jeon_2024-12-12,made_by_jaek,최고👏👏,2024-12-12,jeon
9916,jeon_2024-12-12,jukyonran,이언니가 원조인데 ~~젤웃겨~~😍😍,2024-12-16,jeon
9917,jeon_2024-12-12,pet3rl33,이모 기억 안나요? 이모가 저 어렸을때 돌봐주셨는데,2025-02-11,jeon
9918,jeon_2024-12-12,joesuyeon17,칼국수에 물 말이먹 ㅋㅋㅋㅋㅋㅋㅋ,2024-12-12,jeon
9919,jeon_2024-12-12,sugyeong9882,원조 맹화씨ㅋㅋ,2024-12-19,jeon
9920,jeon_2024-12-12,hy3s7n,언𓆗𓂭!! 편의점에 있는 스웨덴 젤리 리뷰해주세요!!!,2024-12-13,jeon
9921,jeon_2024-12-12,gimjeomrye14,연기대상감 😂,2024-12-12,jeon
9922,jeon_2024-12-12,yaho_do_op,언ㄴ니ㅣ... 애사비 또 안하시나용?...,2024-12-12,jeon
9923,jeon_2024-12-12,x1._rel5,ㅋㅋ 받아쳐주는게 웃기네,2024-12-15,jeon
9924,jeon_2024-12-12,moon_._seo,오매..애사비 대박구성 기대됩니댜😍,2024-12-12,jeon
9925,jeon_2024-12-12,14267sggs,은.니야.나.ㅈㅓ.그.둘리.수퍼.주인.:이여.~,2024-12-14,jeon
9926,jeon_2024-12-12,kaoeomma,와~~~~언니❤️❤️❤️하루를 허투로 쓰질않는 우리언니❤️❤️❤️ 2024년내내 진짜 경주마처럼 앞만보고달린 우리언니❤️❤️ 토닥토닥♡누구보다 치열하게 보낸 언니의 2024년을 정말 존경하고 응원합니다~~진심 온맘다해요❤️❤️❤️,2024-12-12,jeon
9927,jeon_2024-12-12,vivivava0_0,트루프루 메이크업!!!!!!!!!!!!!!!!!!! 웅니 최고🥰🥰🥰,2024-12-12,jeon
9928,jeon_2024-12-12,j___jiny,꺅 기다렸어요‼️‼️‼️ 코링코❤️‍🔥❤️‍🔥❤️‍🔥,2024-12-12,jeon
9929,jeon_2024-12-12,zam_booo,믿고있었다구요!!!!!!!!!!! 렛츠고라니♥♥♥♥,2024-12-12,jeon
9930,jeon_2024-12-12,j____ping,매력덩어리❤️,2024-12-12,jeon
9931,jeon_2024-12-12,e._.a____,"와, 젼언니 따라 먹었는데, 이제는 젼언니 믿고 속눈썹도 팔랑여야지!!! 젼언니 인형속눈썹 코링코인거 이제 다덜 알게되었다~~❤️❤️",2024-12-12,jeon
9932,jeon_2024-12-12,mymymy_.__j,언니 요즘 왜케 이뻐요 지짜?!!! 😍😍😍 앞으로도 연한 메이크업 자주 해주세요❤️,2024-12-12,jeon
9933,jeon_2024-12-12,h_sy2,우아우아🤩,2024-12-13,jeon
9934,jeon_2024-12-12,tmdrn290,벌써다음주가12월셋째주평일이네요항상영상잘보고갑니다❤️❤️,2024-12-13,jeon
9935,jeon_2024-12-12,maaanjiii,[속보] 평생 마스카라만 쓰던 이민지 코링코로 속눈썹 입문하다,2024-12-12,jeon
9936,jeon_2024-12-12,als.0204,렌즈 이름 알려주세요....!,2024-12-16,jeon
9937,jeon_2024-12-12,seo__o3,속눈썹이 인형 속눈썹이네요👏❤️,2024-12-12,jeon
9938,jeon_2024-12-12,mincw160711,너무예뻐👏👏👏,2024-12-12,jeon
9939,jeon_2024-12-12,my_angel0224,@cdy__0801 오오 속눈썹판대👏,2024-12-12,jeon
9940,jeon_2024-12-12,hj__0328,@93_hyerim @93_hyemin_ 젼언니속눈썹떳다😍,2024-12-13,jeon
9941,jeon_2024-12-12,june_elover,젼언니 pick 구매각 잡아야지!! 렛츠고라니😍,2024-12-12,jeon
9942,jeon_2024-12-12,boooooko_0,오랜만에 인스타 들어오자마자 농협은행이네요.. 곰돌이링 때문에라도 속눈썹 렛츠고라니!!!,2024-12-12,jeon
9943,jeon_2024-12-12,fire_phunch_volcano,와 저 속눈썹만 10027363392번 물어봤던 사람인데..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ렛츠고라니!!!!,2024-12-12,jeon
9944,jeon_2024-12-11,kaoeomma,언니언니언니 너무너무너무너무 너어~~~~무 축하해요♡♡♡♡♡♡사랑해요🎊🎉✨️☀️👏👏🎊🎊🎊,2024-12-11,jeon
9945,jeon_2024-12-11,lovelyaralla,언니야❤️ 넘넘 생일축하하오😍 문자좀 봐줭 ㅋㅋㅋㅋㅋㅋㅋㅋ🙌,2024-12-11,jeon
9946,jeon_2024-12-11,sseoyeon2_,우아아아아 언니 생일 축하드려요오오😍😍😍😍,2024-12-11,jeon
9947,jeon_2024-12-11,geunseon43,🎂해피 벌쓰데이투유🎂🤗항상건강 잘챙기시고,2024-12-11,jeon
9948,jeon_2024-12-11,12_27_hyorang,😍생일 축하드려요~~ 12월도 얼마남지 않았네요 연말 따스하게 보내시고 2025년은 올해보다 더 버라이어티한 젼언니의 해가 될거라고 기도하고 있습니다👏👏👏👏👏,2024-12-11,jeon
9949,jeon_2024-12-11,yulstory93,우런니 해삐데이!! 운니 너무너무 축하해요🩷🎂,2024-12-11,jeon
9950,jeon_2024-12-11,hp_makeup.kr,내사룽 생일 축하해여오❤️❤️,2024-12-11,jeon
9951,jeon_2024-12-11,lux._.one,젼언니를 너무 좋아하지만 생일을 몰랐네요ㅠㅠ,2024-12-13,jeon
9952,jeon_2024-12-11,fromseohee,꺄아아 생일 넘넘 축하드려용❤😍️❤️,2024-12-11,jeon
9953,jeon_2024-12-11,yeongog692,축하축하❤️,2024-12-11,jeon
9954,jeon_2024-12-11,akemffps1211,와...나랑생일같은데ㅜ온도차가 이렇게 나네요ㅋㅋ전 올해 신랑이 출장가서 애랑둘이서 조촐하게 보냅니다ㅎㅎ 생일축하드려요👏👏,2024-12-11,jeon
9955,jeon_2024-12-11,sujung7322,늦었지만 ~~^^ 생일 완전 축하해요 언니,2024-12-20,jeon
9956,jeon_2024-12-11,hanuzoo,"오늘 하루, 세상에서 제일 행복한 하루 보내셔요❤️",2024-12-11,jeon
9957,jeon_2024-12-11,_hyesam_,와~🥹🌸 생일 넘나축하드려요❤️ 가족이랑함께하는 생일~ 최고지용❤️ 행복하고 즐거운 하루 되세요❤️,2024-12-11,jeon
9958,jeon_2024-12-11,jpkorea1225,생일 축하드려요.알랴뷰,2024-12-12,jeon
9959,jeon_2024-12-11,mangojerryy,우아우아 해피벌쓰데이 투유🙌 젼언니 만세!!,2024-12-11,jeon
9960,jeon_2024-12-11,souy0722,사랑해요 젼언니!!,2024-12-15,jeon
9961,jeon_2024-12-11,byeol_8989,이쁜언니 꽃길만 걷자♡,2024-12-11,jeon
9962,jeon_2024-12-11,ykshsr,축하드려요~~~❤️,2024-12-11,jeon
9963,jeon_2024-12-11,kkibul_e,생일축하드려요😍😍😍,2024-12-11,jeon
9964,jeon_2024-12-11,k_3j25,우왕 생일 축하드려용💗💗,2024-12-11,jeon
9965,jeon_2024-12-11,dawon19860615,생일축하합니당😍,2024-12-11,jeon
9966,jeon_2024-12-11,h.jio_y,운니 생일축하드료요❤️,2024-12-11,jeon
9967,jeon_2024-12-11,me_0226,생일 축하해용 ❤️,2024-12-11,jeon
9968,jeon_2024-12-11,lifetime_yjin,생일 넘 축하드려요 🥳🥳🥳💚,2024-12-11,jeon
9969,jeon_2024-12-11,lovely_jjung0417,생일 ㅊㅋ해여~♡ 예쁜딸도 언니도 건강하고 항상 행복하길 기도할께요❤️,2024-12-11,jeon
9970,jeon_2024-12-11,ihayeon3887,"언니,항상 팬이예요! 올해는 그 꿈을 이루어내지 못하였지만 내년,내후년이 남았자나요! 언니 항상 응원할게요",2024-12-11,jeon
9971,jeon_2024-12-11,luvhmyd,축하드려요 ❤️ 더 행복하세요 🎂,2024-12-11,jeon
9972,jeon_2024-12-11,mmys1115,언니생일축하해요♡♡,2024-12-11,jeon
9973,jeon_2024-12-11,benstaurant.benkim,생일 축하해요❤️❤️,2024-12-11,jeon
9974,jeon_2024-12-11,omgkkkkk1,생일추카해요🩵🩵🩵,2024-12-11,jeon
9975,jeon_2024-12-11,jhlee410,생일 축하드려요🎂🎂🎂🎂,2024-12-11,jeon
9976,jeon_2024-12-11,lovely_ran.e,"끼야~! 생일 축하해요~! 젼언니:) 젼언니를 낳아 키워주신 어머님께도 꼭 함께 미역국 드시고, 두배, 세배~백배 같이 축복받는 날 되세요~❤️",2024-12-11,jeon
9977,jeon_2024-12-11,ju_thanks_,생일 축하드립니다 (˶' ᵕ ' 🫶),2024-12-11,jeon
9978,jeon_2024-12-11,limlim_star,생일축하 드려요 행복한하루 보내세요😍,2024-12-11,jeon
9979,jeon_2024-12-11,jeongjiyang840828,생일🎂 축하합니다,2024-12-11,jeon
9980,jeon_2024-12-11,younhee_36,생일 축하드려요😍😍😍,2024-12-11,jeon
9981,jeon_2024-12-11,yeee1109,생일 축하해요!!❤️😍,2024-12-11,jeon
9982,jeon_2024-12-11,mamailov3,축하드려요 ❤️❤️🎂🎉🎊🥳🎁,2024-12-11,jeon
9983,jeon_2024-12-11,j.chhael,생신축하드려요❤️ 이사진 와중에 너무 아름다우세요ㅜㅠ,2024-12-11,jeon
9984,jeon_2024-12-11,hye_y_why,저랑 생일이 같으셔요~~ 젼언니도 파이팅❤️❤️,2024-12-11,jeon
9985,jeon_2024-12-11,jamlove8017,생일축하해요~~^^행복한생일날보내셨네여😍😍,2024-12-11,jeon
9986,jeon_2024-12-11,vivivava0_0,생일 축하해요!!!,2024-12-11,jeon
9987,jeon_2024-12-11,lgb093303,축하드려요🙌🙌,2024-12-11,jeon
9988,jeon_2024-12-11,m_e_r_o_o_m,햅삐햅삐 벌뜨데이 보내세오🎂💕💕,2024-12-11,jeon
9989,jeon_2024-12-11,seromss_s2,호아앙 생일 축하드려용❤️❤️❤️👏👏,2024-12-11,jeon
9990,jeon_2024-12-11,jje825,젼언니 생일축하해요😍 행복한 하루 보내세요❤️,2024-12-11,jeon
9991,jeon_2024-12-11,hy.parang,오오 생일 축하드려요💙💙😍😍😍,2024-12-11,jeon
9992,jeon_2024-12-11,_7nikka,생일축하해용❤️ ㅇ,2024-12-11,jeon
9993,jeon_2024-12-11,gweonsunnan,넘축하드려요👏👏👏👏^^,2024-12-11,jeon
9994,jeon_2024-12-11,kimhana4865,생일축하해요🎂,2024-12-11,jeon
9995,jeon_2024-12-11,seola0624,젼운니 생일 축하드려요 🎉💗💕💖,2024-12-11,jeon
9996,jeon_2024-12-11,h_m.x10,오늘만큼은 즐겁게 보내시길 바랄게요❤️,2024-12-11,jeon
9997,jeon_2024-12-11,huynshoo__lee,12/11일세요?? 양력으로??? 저도 오늘 생일인데! 축하드려요,2024-12-11,jeon
9998,jeon_2024-12-11,jenniferkim1028,생일 축하해요~ ❤️🎁👏🎉🎂🍷🛍🌈👍🙏,2024-12-11,jeon
9999,jeon_2024-12-11,dghsjt_hanna,오므나♡♡ 생일축하드려요!!~~ 😍😍😍😍😍,2024-12-11,jeon
10000,jeon_2024-12-11,gkskwjd123,생일축하드려요😍,2024-12-11,jeon
10001,jeon_2024-12-11,ddoddunam,생일 축하드려요🎉,2024-12-11,jeon
10002,jeon_2024-12-11,markcellee03,생일축하드립니다!,2024-12-11,jeon
10003,jeon_2024-12-11,se_y.eon_,언니 생일축하해♡♡♡,2024-12-11,jeon
10004,jeon_2024-12-11,coffee_navajo,생일축하해요👏 젼언늬😍,2024-12-11,jeon
10005,jeon_2024-12-11,kge900,생일 추카 합니다 ❤️ 새해에도 건강하시고 뜻깊고 행복한 일이 가득하시길 바랍니다!!,2024-12-11,jeon
10006,jeon_2024-12-11,shine_sun_young,언니 생일 축하드려요~😍 가장 행복한 생일보내세요~🎉🎉🎉,2024-12-12,jeon
10007,jeon_2024-12-11,haeunbyeol22,생일 축하드려요~😍,2024-12-12,jeon
10008,jeon_2024-12-11,jdididhdisi,생일축하해요!!전언니❤,2024-12-17,jeon
10009,jeon_2024-12-10,kaoeomma,넘나 침 줄줄나오는 영상이에요♡♡♡저도 신거 좋아하는데 한번도전해보고 싶은 욕망이~~~~❤️❤️❤️,2024-12-10,jeon
10010,jeon_2024-12-10,__yeon_du,가루는 무슨가루예요?!언니 ㅎㅎ,2024-12-14,jeon
10011,jeon_2024-12-10,su.oanu0,내가 2빤가?!!,2024-12-10,jeon
10012,jeon_2024-12-10,jeon_unni_,"와, 저번거랑 다르게 요거 석류진짜 탱탱하게 시고 맛있었어용😂",2024-12-10,jeon
10013,jeon_2024-12-10,flyfly_girl,언니가 행복하면 됐징!!!!~~~~,2024-12-10,jeon
10014,jeon_2024-12-10,love_chaehyeon0708,새콤해서 감는 눈이 늠긔여우셔여😍,2024-12-10,jeon
10015,jeon_2024-12-10,h_m.x10,으악 생각만해도 침고이는데..❤️ 너무 맛있겠네요 저도 석류 좋아해여❤️지금도 먹고 있지용😍😍,2024-12-10,jeon
10016,jeon_2024-12-10,mingi_u,석류로 그 슈가파우더 캔디하면... 어떠려납...,2024-12-10,jeon
10017,jeon_2024-12-10,suwan6327,"ㅠㅠ 부러워요 예쁘고,인기많고,날씬 하잔아요ㅠㅠㅠㅠㅠ",2024-12-12,jeon
10018,jeon_2024-12-10,rean_k_04,우와 맛있겠다~ 나눈 안머거야즹~^0^,2024-12-13,jeon
10019,jeon_2024-12-10,benstaurant.benkim,아ㅋ 막 침나와,2024-12-10,jeon
10020,jeon_2024-12-10,yxow_e,카메라 끈 뒤에도 먹을때마다 품껴안으면서 번갈아먹었을꺼 생각하니까 뭔가 귀엽다 ㅋㅋ,2025-04-20,jeon
10021,jeon_2024-12-10,choi.saera,애사비 언제 또 하세요?? 너무 사고싶어요😂,2024-12-10,jeon
10022,jeon_2024-12-10,ohaneul140808,젼언니 너무귀여워요!!!😍😍,2025-05-02,jeon
10023,jeon_2024-12-10,luvhmyd,읔 시그러운느낌에 같이 시그러운 표정 짓기요 😂,2024-12-10,jeon
10024,jeon_2024-12-10,junbinyu_mom,침이고여요~~ㅎㅎ,2024-12-10,jeon
10025,jeon_2024-12-10,v_susana_v,멕시코 한번 가셔야겠어요. 걔네는 라면 끓여도 라임 짜넣고 먹어요.. 흑~~ 신거와 매운거의 나라!!,2024-12-10,jeon
10026,jeon_2024-12-10,hoo__1116,와..🔥 보고있는데 침 쥴쥴 나와요🔥ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-12-10,jeon
10027,jeon_2024-12-10,sneakintoyourheart,조낸마싯겟다,2024-12-10,jeon
10028,jeon_2024-12-10,ddoddunam,보기만 했는데 침고이는 매직😱,2024-12-10,jeon
10029,jeon_2024-12-10,hyeyeonga23,석류 씨는용?,2024-12-10,jeon
10030,jeon_2024-12-10,mrs.kim_mj,보기만해도 침 한가득 고이네여😂,2024-12-10,jeon
10031,jeon_2024-12-10,ijimin1806,석류가 엄청 맛있어요?❤️,2024-12-10,jeon
10032,jeon_2024-12-10,suwan6327,빨리 젼언니가 말한데로 사탕빨리 한국에서 만들러 주세요!!!🔥,2024-12-12,jeon
10033,jeon_2024-12-10,__leearyum,석류는 보통 수입과일이라서 그런가보네요,2024-12-10,jeon
10034,jeon_2024-12-10,baby11family,젼언니 이가르마넘이뽀여,2024-12-10,jeon
10035,jeon_2024-12-10,paper_yeong,아이 씨~어요 맛있겠다❤️,2024-12-10,jeon
10036,jeon_2024-12-10,ihyerin4827,미겔리또!,2024-12-22,jeon
10037,jeon_2024-12-10,ijimin1806,너무잘드세요👏👏,2024-12-10,jeon
10038,jeon_2024-12-10,lgb093303,보기만해도 침고여요 아니이~~~왜케 맛있게드시는거에요 안먹을수가 없쟎아용~~😂😂,2024-12-10,jeon
10039,jeon_2024-12-10,eji17.07,으아 보기만해도 침이 좔좔🤤😱😭😂,2024-12-10,jeon
10040,jeon_2024-12-10,dal_bodrehada,궁금한게 있는디요 그 석류 안에 씨!?같은것도 다 씹어 드시는거여라??,2025-01-05,jeon
10041,jeon_2024-12-10,mins__83,제발😂😂😂,2024-12-10,jeon
10042,jeon_2024-12-10,anteyelash,보는 내내 입에 침이 ㅎㅎㅎ 턱끝이 아려오네요 ㅎㅎㅎ,2024-12-10,jeon
10043,jeon_2024-12-10,ar871211,석류 ㅋ 어떻게 저렇게 많은 양을 깠어요?? 까는거 진짜 일인데 ㅠㅠ 쉽게 빠르게 까는 방법??? 잇어여??,2024-12-10,jeon
10044,jeon_2024-12-10,h.olys,침 한바가지..🔥,2024-12-10,jeon
10045,jeon_2024-12-10,hyelin_0419,미녀는 석류를 좋아한다던데...,2024-12-10,jeon
10046,jeon_2024-12-10,ceondoyun31,틱톡에서도 팔하고 여기서도 팔하기ㅋ,2024-12-10,jeon
10047,jeon_2024-12-10,iringan20,우와ㅏㅏ,2024-12-10,jeon
10048,jeon_2024-12-10,owo_cw,5빠다ㅏ,2024-12-10,jeon
10049,jeon_2024-12-10,chaeamin14,침 줄줄,2024-12-10,jeon
10050,jeon_2024-12-10,jjin.jjin01,아...보는순간 입에서 침이고여요;;;; 시그럽😂😂😂,2024-12-10,jeon
10051,jeon_2024-12-10,joesuyeon17,아~~~~ 언니 석류 한숟가락 먹고 표정 지을때마다 내 입에서 침이 샘솟아~~~🤤🤤🤤🤤,2024-12-10,jeon
10052,jeon_2024-12-10,kms5351,보기만해도 침고이는데 먹고싶어요. 저도 작극적인맛 좋아요.❤️❤️❤️,2024-12-10,jeon
10053,jeon_2024-12-10,a62644249,난 행복한거 언니 릴스 보는건데><_,2024-12-10,jeon
10054,jeon_2024-12-10,baeeunseo950,틱톡에 안 떠여,2024-12-10,jeon
10055,jeon_2024-12-10,gy_w27,으아 입에서 침고이는데 맛있겠돠으앙💓🥺,2024-12-10,jeon
10056,jeon_2024-12-10,m_e_r_o_o_m,궤시기라거 하디마시거 !!!!! 짱귀😍😍😍❤️,2024-12-10,jeon
10057,jeon_2024-12-10,geunseon43,침이 자동으로 ㅋㅋㅋ,2024-12-10,jeon
10058,jeon_2024-12-10,_hani.mom,시그러워라🥶🥶🥶♥️,2024-12-10,jeon
10059,jeon_2024-12-10,2j_mama_kdr,침이막 고여요😍 크맛있겠다아😍😍😍,2024-12-10,jeon
10060,jeon_2024-12-10,banbebilbabe,보는동안.........침이....계속..헤헤헤🤤🤤🤤🤤🤤🤤🤤,2024-12-11,jeon
10061,jeon_2024-12-10,jumin8909,귀여우세욬ㅋㅋ,2024-12-11,jeon
10062,jeon_2024-12-10,gae_dod.army.sook,머리 화장 수수하니까 더 이쁘세영 언니~,2024-12-11,jeon
10063,jeon_2024-12-10,ain486486,언니! 나도 신거 잘먹는뎅,2024-12-12,jeon
10064,jeon_2024-12-10,cha_cha_.123,🔥🔥🔥🔥으앗ᆢ 보는게 괴롭디용😂😂😂😂😂아오~~~셰~~~~~으앗ㅋ,2024-12-14,jeon
10065,jeon_2024-12-10,fishing_bang,매운사탕 어디서 사야하나요??,2024-12-14,jeon
10066,jeon_2024-12-10,_0.0_e,@rangleeeeeee 악 셔,2024-12-15,jeon
10067,jeon_2024-12-10,yiso.kim,언니 석류씨도 삼켜요? 저 석류씨때메 잘못먹겟어여 ㅠ,2024-12-16,jeon
10068,jeon_2024-12-10,kxx._.jus20126,미겔~리똨!,2024-12-22,jeon
10069,jeon_2024-12-10,ga.in2009,저도 석류 좋아해여!,2025-01-22,jeon
10070,jeon_2024-12-10,gimseojun3219,화장을 한 젼언니랑 화장을 안 한젼언니랑 너무 다르다,2025-01-26,jeon
10071,jeon_2024-12-10,lovely_____yh,"언니,,반지어디꺼에여..? 영상볼때마다 이뻐서여쭤봐영 ㅎㅎㅎㅎㅎㅎ 특히 영상에서 오른쪽 사각모양의 원석반지영❤️",2025-01-26,jeon
10072,jeon_2024-12-10,haseoyun57,울언닝 넘 이뽀 ㅜㅜ,2025-02-06,jeon
10073,jeon_2024-12-10,ga0xn_,오랜만에 샤모이피클 한번 무주쇼,2025-03-13,jeon
10074,jeon_2024-12-09,myungsuk__kim,원조 야매아줌마가 진짜야 왜요즘따라하는지몰라 월매나 자연스러워 완전찐팬이야 자주좀올려줘용 기분좀좋아지게 홧팅,2024-12-17,jeon
10075,jeon_2024-12-09,julie_about.time,야매아줌마 기다렸다구😍,2024-12-09,jeon
10076,jeon_2024-12-09,lovely.y_,꺅!!!!😍😍😍😍,2024-12-09,jeon
10077,jeon_2024-12-09,dancejoa.simba,야매 아줌마가 진짜 원조 인정🙌,2024-12-09,jeon
10078,jeon_2024-12-09,yuhyun6933,보고싶었어유~~~야매아줌마😍😍😍,2024-12-09,jeon
10079,jeon_2024-12-09,coco_lulu1004,아매아줌마! 자주 얼굴 좀 보여주세요! 우리도 명화 아줌마처럼 대박쳐봐요❤️,2024-12-09,jeon
10080,jeon_2024-12-09,jenniferkim1028,아줌마 기미크림 한 통 사드리고 싶다~ 지난 여름 썬크림도 안바르시고 열심히 일하시더니 기미가 더 넓어지셨네,2024-12-09,jeon
10081,jeon_2024-12-09,deepdeepco,"야매아짐 초창기부터 을매나 신기하게 봤는지 몰라유, 애들 재워놓고 제 웃음보따리였어요!! 누가모래도 시작부터 봐와서 제가 알죠 원조원조 힘내요😍 감기 조심하세요❤️🔥",2024-12-10,jeon
10082,jeon_2024-12-09,byeol_8989,역시 뭐니뭐니해도 야매아줌미가 최고여♡,2024-12-09,jeon
10083,jeon_2024-12-09,geunseon43,진짜 우리 야매아짐은 실제인지 연기인지 헷갈려👍👍🤗,2024-12-10,jeon
10084,jeon_2024-12-09,yunseong7466,야매아줌마 보고싶었슈~~~~❤️,2024-12-09,jeon
10085,jeon_2024-12-09,kms60164237,이분이 진짜 아줌마 연기 원조이고 훨씬 자연스럽게 쟐해요 이분 너무 좋아,2024-12-09,jeon
10086,jeon_2024-12-09,namshouse5,여기저기 아줌마들 연기 많이 봐도 결국엔 여기로 돌아 옵니다 제일 잘하시는거 같아요 👏👍,2024-12-20,jeon
10087,jeon_2024-12-09,lucypark0220,아.. 아줌마 돈 벌어서 가게 차린줄 알았더니 알바였어.. 조금 슬퍼요. 얼른 돈 많이 버시면 좋겠다!!,2024-12-09,jeon
10088,jeon_2024-12-09,kaoeomma,역시!!!!!가만이있으면 안되지용~~ 엉덩이가 가벼워야 뭐든 한단 말도있잖아요!!!아줌미따라 순대도 열심히 만두 팔아보겠슴당!!!!!🔥🔥🔥,2024-12-11,jeon
